"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-05","0.00",",,0","0.0",",,0","0.0",",,0",,,"40",",,0","25",",,0","31",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-06","0.00","T,,0","0.0","T,,0","0.0",",,0",,,"39",",,0","23",",,0","31",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-07","0.00",",,0","0.0",",,0","0.0",",,0",,,"31",",,0","21",",,0","26",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-08","0.06",",,0","1.2",",,0","0.0",",,0",,,"26",",,0","21",",,0","22",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-09","0.00",",,0","0.0",",,0","0.0",",,0",,,"24",",,0","11",",,0","23",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-10","0.01",",,0","0.0","T,,0","0.0",",,0",,,"26",",,0","19",",,0","23",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-11","0.05",",,0","0.7",",,0","0.0",",,0",,,"23",",,0","9",",,0","12",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-12","0.00",",,0","0.0",",,0","1.0",",,0",,,"29",",,0","10",",,0","29",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-13","0.00",",,0","0.0",",,0","0.0",",,0",,,"37",",,0","27",",,0","30",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-14","0.00",",,0","0.0",",,0","0.0",",,0",,,"35",",,0","19",",,0","29",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-15","0.00",",,0","0.0",",,0","0.0",",,0",,,"38",",,0","18",",,0","38",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-16","0.01",",,0","0.0",",,0","0.0",",,0",,,"46",",,0","35",",,0","36",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-17","0.00","T,,0","0.0",",,0","0.0",",,0",,,"36",",,0","30",",,0","32",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-18","0.00",",,0","0.0",",,0","0.0",",,0",,,"40",",,0","24",",,0","33",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-19","0.55",",,0","0.0","T,,0","0.0",",,0",,,"45",",,0","29",",,0","32",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-20","0.02",",,0","0.3",",,0","0.0",",,0",,,"33",",,0","29",",,0","31",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-21","0.00",",,0","0.0",",,0","0.0",",,0",,,"43",",,0","30",",,0","37",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-22","0.01",",,0","0.0","T,,0","0.0",",,0",,,"37",",,0","32",",,0","36",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-23","0.00",",,0","0.0",",,0","0.0",",,0",,,"46",",,0","29",",,0","40",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-24","0.12",",,0","0.0","T,,0","0.0",",,0",,,"40",",,0","22",",,0","32",",,0",,,,,"    1",",,0",,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-25","0.07",",,0","0.0",",,0","0.0",",,0",,,"37",",,0","31",",,0","35",",,0",,,,,"    1",",,0",,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-26","0.30",",,0","0.0",",,0","0.0",",,0",,,"39",",,0","13",",,0","14",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-27","0.00",",,0","0.0",",,0","0.0",",,0",,,"37",",,0","9",",,0","34",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-28","0.00","T,,0","0.0",",,0","0.0",",,0",,,"46",",,0","31",",,0","43",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-29","0.01",",,0","0.0",",,0","0.0",",,0",,,"45",",,0","32",",,0","33",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-30","0.00",",,0","0.0",",,0","0.0",",,0",,,"34",",,0","25",",,0","30",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1934-12-31","0.00","T,,0","0.0",",,0","0.0",",,0",,,"40",",,0","25",",,0","38",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-01","0.04",",,0","0.0","T,,0","0.0",",,0",,,"40",",,0","16",",,0","18",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-02","0.00",",,0","0.0",",,0","0.0",",,0",,,"44",",,0","15",",,0","38",",,0","    1",",,0",,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-03","0.00",",,0","0.0",",,0","0.0",",,0",,,"45",",,0","27",",,0","28",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-04","0.00",",,0","0.0",",,0","0.0",",,0",,,"28",",,0","12",",,0","25",",,0","    1",",,0",,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-05","0.00",",,0","0.0",",,0","0.0",",,0",,,"50",",,0","20",",,0","46",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-06","0.00","T,,0","0.0",",,0","0.0",",,0",,,"53",",,0","42",",,0","51",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-07","0.00","T,,0","0.0",",,0","0.0",",,0",,,"56",",,0","44",",,0","53",",,0","    1",",,0",,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-08","0.14",",,0","0.0",",,0","0.0",",,0",,,"57",",,0","46",",,0","55",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-09","0.00","T,,0","0.0",",,0","0.0",",,0",,,"56",",,0","49",",,0","56",",,0","    1",",,0",,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-10","0.00",",,0","0.0",",,0","0.0",",,0",,,"56",",,0","41",",,0","42",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-11","0.00",",,0","0.0",",,0","0.0",",,0",,,"42",",,0","27",",,0","33",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-12","0.00",",,0","0.0",",,0","0.0",",,0",,,"36",",,0","24",",,0","35",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-13","0.01",",,0","0.0",",,0","0.0",",,0",,,"50",",,0","33",",,0","39",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-14","0.00","T,,0","0.0","T,,0","0.0","T,,0",,,"39",",,0","21",",,0","24",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-15","0.00",",,0","0.0",",,0","0.0",",,0",,,"39",",,0","21",",,0","33",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-16","0.28",",,0","0.0",",,0","0.0",",,0",,,"34",",,0","23",",,0","34",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-17","0.55",",,0","0.0",",,0","0.0",",,0",,,"55",",,0","33",",,0","34",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-18","0.00",",,0","0.0",",,0","0.0",",,0",,,"34",",,0","22",",,0","30",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-19","0.09",",,0","0.0","T,,0","0.0",",,0",,,"36",",,0","28",",,0","36",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-20","0.01",",,0","0.0",",,0","0.0",",,0",,,"48",",,0","35",",,0","48",",,0","    1",",,0",,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-21","0.74",",,0","0.9",",,0","1.0",",,0",,,"56",",,0","21",",,0","22",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-22","0.02",",,0","0.2",",,0","1.0",",,0",,,"25",",,0","17",",,0","23",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-23","0.00","T,,0","0.0","T,,0","1.0",",,0",,,"23",",,0","12",",,0","13",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-24","0.00","T,,0","0.0","T,,0","1.0",",,0",,,"16",",,0","1",",,0","13",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-25","0.00","T,,0","0.0","T,,0","1.0",",,0",,,"25",",,0","8",",,0","25",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-26","0.07",",,0","0.9",",,0","2.0",",,0",,,"26",",,0","19",",,0","21",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-27","0.00",",,0","0.0",",,0","1.0",",,0",,,"21",",,0","10",",,0","13",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-28","0.00",",,0","0.0",",,0","1.0",",,0",,,"33",",,0","3",",,0","32",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-29","0.00",",,0","0.0",",,0","1.0",",,0",,,"32",",,0","24",",,0","25",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-30","0.00",",,0","0.0",",,0","1.0",",,0",,,"27",",,0","12",",,0","23",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-01-31","0.00",",,0","0.0",",,0","0.0","T,,0",,,"35",",,0","15",",,0","32",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-01","0.00",",,0","0.0",",,0","0.0","T,,0",,,"42",",,0","25",",,0","34",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-02","0.00",",,0","0.0",",,0","0.0",",,0",,,"36",",,0","27",",,0","35",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-03","0.00","T,,0","0.0","T,,0","0.0","T,,0",,,"40",",,0","32",",,0","35",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-04","0.00",",,0","0.0",",,0","0.0",",,0",,,"35",",,0","23",",,0","28",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-05","0.14",",,0","1.0",",,0","1.0",",,0",,,"37",",,0","22",",,0","23",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-06","0.00","T,,0","0.0","T,,0","1.0",",,0",,,"23",",,0","5",",,0","20",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-07","0.00",",,0","0.0",",,0","1.0",",,0",,,"35",",,0","10",",,0","35",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-08","0.02",",,0","0.0",",,0","0.0",",,0",,,"44",",,0","34",",,0","43",",,0","    1",",,0",,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-09","0.02",",,0","0.0",",,0","0.0",",,0",,,"43",",,0","32",",,0","34",",,0","    1",",,0",,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-10","0.00",",,0","0.0",",,0","0.0",",,0",,,"34",",,0","26",",,0","31",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-11","0.00",",,0","0.0",",,0","0.0",",,0",,,"31",",,0","28",",,0","31",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-12","0.00",",,0","0.0",",,0","0.0",",,0",,,"45",",,0","22",",,0","37",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-13","0.01",",,0","0.0",",,0","0.0",",,0",,,"48",",,0","27",",,0","46",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-14","0.41",",,0","0.0",",,0","0.0",",,0",,,"53",",,0","43",",,0","52",",,0","    1",",,0",,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-15","0.00","T,,0","0.0",",,0","0.0",",,0",,,"53",",,0","44",",,0","45",",,0",,,,,,,,,,,,,"    1",",,0",,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-16","0.00","T,,0","0.0",",,0","0.0",",,0",,,"45",",,0","35",",,0","37",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-17","0.00","T,,0","0.0","T,,0","0.0","T,,0",,,"37",",,0","26",",,0","28",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-18","0.00",",,0","0.0",",,0","0.0",",,0",,,"45",",,0","27",",,0","44",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-19","0.00","T,,0","0.0",",,0","0.0",",,0",,,"45",",,0","30",",,0","35",",,0",,,,,"    1",",,0",,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-20","0.00","T,,0","0.0","T,,0","0.0",",,0",,,"35",",,0","26",",,0","27",",,0",,,,,,,,,,,"    1",",,0",,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-21","0.00",",,0","0.0",",,0","0.0",",,0",,,"40",",,0","21",",,0","37",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-22","0.52",",,0","0.0",",,0","0.0",",,0",,,"37",",,0","31",",,0","32",",,0",,,,,"    1",",,0",,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-23","0.03",",,0","0.0",",,0","0.0",",,0",,,"34",",,0","19",",,0","33",",,0",,,,,"    1",",,0",,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-24","0.00",",,0","0.0",",,0","0.0",",,0",,,"51",",,0","27",",,0","46",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-25","0.16",",,0","0.0",",,0","0.0",",,0",,,"53",",,0","38",",,0","39",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-26","0.01",",,0","0.2",",,0","0.0","T,,0",,,"39",",,0","16",",,0","17",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-27","0.00",",,0","0.0",",,0","0.0","T,,0",,,"23",",,0","7",",,0","23",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-02-28","0.00",",,0","0.0",",,0","0.0",",,0",,,"37",",,0","17",",,0","36",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-01","0.00",",,0","0.0",",,0","0.0",",,0",,,"53",",,0","30",",,0","48",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-02","0.00",",,0","0.0",",,0","0.0",",,0",,,"62",",,0","40",",,0","57",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-03","0.02",",,0","0.0",",,0","0.0",",,0",,,"57",",,0","34",",,0","47",",,0",,,"    1",",,0",,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-04","0.00",",,0","0.0",",,0","0.0",",,0",,,"68",",,0","37",",,0","62",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-05","0.06",",,0","0.0",",,0","0.0",",,0",,,"68",",,0","54",",,0","63",",,0",,,,,,,,,,,,,"    1",",,0",,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-06","0.00","T,,0","0.0",",,0","0.0",",,0",,,"63",",,0","46",",,0","49",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-07","0.21",",,0","0.0",",,0","0.0",",,0",,,"51",",,0","35",",,0","36",",,0",,,,,,,,,,,,,"    1",",,0",,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-08","0.00","T,,0","0.0","T,,0","0.0",",,0",,,"38",",,0","26",",,0","34",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-09","0.00",",,0","0.0",",,0","0.0",",,0",,,"51",",,0","22",",,0","49",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-10","0.36",",,0","0.0",",,0","0.0",",,0",,,"50",",,0","40",",,0","50",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-11","1.18",",,0","0.0",",,0","0.0",",,0",,,"54",",,0","43",",,0","44",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-12","0.07",",,0","0.0",",,0","0.0",",,0",,,"44",",,0","26",",,0","29",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-13","0.00","T,,0","0.0","T,,0","0.0",",,0",,,"41",",,0","26",",,0","37",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-14","0.02",",,0","0.0",",,0","0.0",",,0",,,"41",",,0","30",",,0","40",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-15","0.00",",,0","0.0",",,0","0.0",",,0",,,"72",",,0","35",",,0","66",",,0",,,,,,,,,,,,,"    1",",,0",,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-16","0.00",",,0","0.0",",,0","0.0",",,0",,,"72",",,0","57",",,0","64",",,0",,,,,,,,,,,,,"    1",",,0",,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-17","0.12",",,0","0.0","T,,0","0.0",",,0",,,"65",",,0","32",",,0","34",",,0",,,,,,,,,,,,,"    1",",,0",,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-18","0.00",",,0","0.0",",,0","0.0",",,0",,,"47",",,0","22",",,0","45",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-19","0.07",",,0","0.0",",,0","0.0",",,0",,,"54",",,0","41",",,0","52",",,0","    1",",,0",,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-20","0.09",",,0","0.0",",,0","0.0",",,0",,,"68",",,0","47",",,0","61",",,0","    1",",,0",,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-21","0.01",",,0","0.0",",,0","0.0",",,0",,,"65",",,0","57",",,0","58",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-22","0.00",",,0","0.0",",,0","0.0",",,0",,,"65",",,0","40",",,0","61",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-23","0.34",",,0","0.0",",,0","0.0",",,0",,,"67",",,0","55",",,0","64",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-24","0.00",",,0","0.0",",,0","0.0",",,0",,,"64",",,0","40",",,0","54",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-25","0.25",",,0","0.0",",,0","0.0",",,0",,,"55",",,0","44",",,0","51",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-26","0.00","T,,0","0.0",",,0","0.0",",,0",,,"58",",,0","32",",,0","53",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-27","0.00",",,0","0.0",",,0","0.0",",,0",,,"72",",,0","36",",,0","67",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-28","0.08",",,0","0.0",",,0","0.0",",,0",,,"67",",,0","38",",,0","47",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-29","0.00",",,0","0.0",",,0","0.0",",,0",,,"61",",,0","35",",,0","57",",,0",,,,,,,,,,,,,"    1",",,0",,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-30","0.00",",,0","0.0",",,0","0.0",",,0",,,"58",",,0","39",",,0","55",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-03-31","0.08",",,0","0.0",",,0","0.0",",,0",,,"55",",,0","42",",,0","46",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-04-01","0.00",",,0","0.0",",,0","0.0",",,0",,,"53",",,0","43",",,0","49",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-04-02","0.00",",,0","0.0",",,0","0.0",",,0",,,"54",",,0","44",",,0","46",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-04-03","0.00",",,0","0.0",",,0","0.0",",,0",,,"51",",,0","34",",,0","47",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-04-04","0.00",",,0","0.0",",,0","0.0",",,0",,,"59",",,0","33",",,0","54",",,0",,,,,,,,,,,,,,,,,,
"USC00331778","COLUMBUS OHIO STATE, OH US","40.0","-83.01667","232.0","1935-04-05","0.02",",,0","0.0",",,0","0.0",",,0",,,"54",",,0","41",",,0","45",",,0",,,,,,,,,,,,,,,,,,
